mutant_id,avg_fitness_clim,avg_fitness_nlim,fitness_diff,clim_component,nlim_component
359,-0.30781167318209474,0.15167901624508398,0.22974534471358937,0.3487955931640783,0.10447571601796592
361,-0.052187567717644046,-0.19879119320997404,0.073301812746165,0.3110211386992942,0.10598472102499829
362,-0.47047704023378456,0.19523897356222883,0.3328580068980067,0.04921213447228035,0.21272265265109566
364,0.013303931838638853,-0.18013137023775605,0.09671765103819745,0.18535969602826508,0.48123209453227545
366,-0.486877953867623,-0.28887263437123223,0.09900265974819539,0.1505416453150908,0.3868392136191641
368,-0.2153875854792933,0.03670439395338016,0.12604598971633674,0.06037297519193076,0.13428286573699375
369,-0.029375952708235054,-0.13692159477669624,0.053772821034230596,0.29728346106961845,0.35893007443799935
370,-0.5688709822401739,0.07865717697159165,0.32376407960588277,0.11906270030500393,0.16461694458503748
371,-0.1443328245221143,0.2039624976775165,0.1741476610998154,0.13970246017487375,0.02212150326218071
373,-0.22274974109255608,0.23860473217003073,0.23067723663129341,0.2719993781974665,0.14866071473646583
374,-0.2903217659934663,0.44064462856824366,0.365483197280855,0.06994951791491152,0.07086032399149261
375,-0.4847866503352218,-0.15765757830675706,0.16356453601423238,0.08792166770212166,0.32259681020017744
376,0.0413622200365508,0.01569768347779365,0.012832268279378577,0.8693039981908108,0.46734706262870745
377,-0.1395288347320942,-0.007002714035687511,0.06626306034820335,0.5122332679597588,0.266201262701635
378,-0.31234329168307456,-0.12882373398595143,0.09175977884856157,0.1641160266906296,0.017447940899526282
379,-0.09977192177697757,-0.06631396920129698,0.016728976287840293,0.2911497083695779,0.09645847455685468
380,-0.4968500166710881,-0.06863271133395162,0.21410865266856824,0.04144339606358606,0.03551412077335537
381,-0.21044630808359965,-0.0844388273952449,0.06300374034417738,0.12633916064576747,0.21688595276201655
382,-0.20824326122355202,-0.05910094727928051,0.07457115697213576,0.16902840095301724,0.11720993261033434
383,-0.12786385090887875,-0.2321869244428308,0.05216153676697602,0.06627035977860155,0.4129153441612854
384,-0.4462930313358215,-0.10694533869656393,0.16967384631962878,0.1064928586245462,0.1928567814646521
385,-0.4007774643125351,-0.17018142722108495,0.11529801854572506,0.17752609054993537,0.1800137377273984
386,-0.1794587569472001,-0.06269713948925555,0.05838080872897227,0.873895365893689,0.3004219654382106
387,-0.13242694126513968,-0.15540799123879953,0.011490524986829925,0.10813504678250833,0.15117504082744868
388,-0.19469393770485907,-0.0555473125047505,0.06957331260005428,0.18643930654804788,0.08375234716326607
389,-0.15183485950505132,0.008679582481982334,0.08025722099351683,0.33917158749804266,0.394454145035831
390,-0.6130858034502712,0.14586715387167526,0.3794764786609732,0.9592359363668834,0.0186960457024469
392,-0.17261228463426032,-0.10996203153453983,0.03132512654986024,0.09826139446993878,0.006150423096320116
393,-0.1789393853184884,-0.08658798511438603,0.04617570010205119,0.10619617743943086,0.12172210450603414
394,-0.3294578626430391,-0.05727229399713827,0.1360927843229504,0.3910768423793094,0.2841957973222858
395,-0.18156411147984494,-0.04775357616413721,0.06690526765785387,0.12132882304490238,0.0252940329270067
398,-0.46201179221842104,0.1653417817116951,0.3136767869650581,0.2808847554577696,0.16513070855177664
399,-0.21100136742639775,0.02338641565375425,0.11719389154007599,0.12817024457274967,0.17686291392697984
400,-0.267998705770046,0.06720427490114653,0.16760149033559624,0.27484189146724874,0.3110617329466977
401,-0.11772593681125892,-0.20680257393622742,0.04453831856248425,0.05409320502975347,0.1706726581317606
402,-0.3098913792942877,0.15120310056323058,0.23054723992875914,0.22827179554311822,0.4389751029077951
403,-0.38045166987508594,0.06719390802897879,0.22382278895203236,0.22443295257647436,0.17361415928082186
404,-0.20568580929186,-0.04444482406046032,0.08062049261569984,0.10470092469664405,0.129283315711898
405,0.17539067102132533,0.33784255157254867,0.08122594027561167,0.12791910632503048,0.1826368457933705
406,-0.5236243376026775,-0.4527012977493962,0.03546151992664062,0.4842905140223204,0.30722528863836734
407,-0.24913532154681736,-0.1146977594908862,0.06721878102796558,0.16820913671322113,0.17412471634680138
409,-0.28563195454146695,-0.21513497983836052,0.03524848735155321,0.3161511546572306,0.36776272280364597
410,-0.47682454772854616,0.09657800342400685,0.2867012755762765,0.05475293158702373,0.34092121382160256
412,-0.703534358502175,-0.38889052964156384,0.1573219144303056,0.07325881371458055,0.2321369071753966
413,-0.23699050102985766,-0.03344079482553934,0.10177485310215917,0.006616813623281636,0.10594973337363592
414,-0.193737910100077,-0.2229026280529981,0.014582358976460555,0.25812399521045,0.028543563791841503
415,-0.3476246032884714,-0.006437926505228564,0.1705933383916214,0.2396941614253368,0.31266194487529037
416,0.31978035731612253,-0.06943239355007011,0.19460637543309633,0.0986383996426636,0.04078476770321372
417,-0.4577534728979702,0.007161814564831024,0.2324576437314006,0.14356873258800693,0.00017134717298823016
418,-0.08351951985659994,-0.18894964522762625,0.05271506268551315,0.0868653538221792,0.1785026494114783
419,-0.1465800495783288,0.15989494880310873,0.15323749919071877,0.13227648511116818,0.01577927390935452
420,-0.14424069697407166,-0.17720191336558533,0.016480608195756835,0.15841733721518036,0.10926918214648114
422,-0.42063463930046147,0.06649897688783292,0.24356680809414719,0.08442651823575056,0.7162560495223215
424,-0.3651013853002531,-0.16830260916928588,0.09839938806548361,0.09550628770860696,0.04712440464030888
425,-0.5019246173734994,-0.13587763070862957,0.1830234933324349,0.061330186696313814,0.09393987425371718
427,-0.08371384850749644,0.07453921835347992,0.07912653343048817,0.1724476666199464,0.050613406228386094
428,-0.06637107854521153,-0.20292885688367981,0.06827888916923414,0.15283863290287095,0.12691335811908272
429,-0.4987811155880959,-0.05647702402021432,0.2211520457839408,0.0843390662791902,0.07750562922153381
430,-0.17184611624868898,0.10342170071108778,0.13763390847988838,0.15840062254342047,0.03832974093338387
431,-0.1265883384036808,0.15513445732802608,0.14086139786585344,0.38796866209067704,0.743240718237943
433,-0.47890229722931815,-0.17854431323444533,0.1501789919974364,0.025159296533102095,0.30134469109149603
434,-0.0810647396847909,-0.008390382328702003,0.03633717867804445,0.16710047304784412,0.025546548036369424
435,-0.5620427835099812,-0.1464882031323537,0.20777729018881375,0.029543722231754735,0.2927482667288688
436,-0.4132076610253393,-0.08564331010823777,0.16378217545855075,0.14897913223098277,0.15592871036227868
437,-0.16495913798837133,0.027386703287098708,0.09617292063773503,0.08307422128952502,0.13597022113231289
438,-0.46665671628770383,-0.048768801705701616,0.2089439572910011,0.03540835316416989,0.11838619478774051
440,-0.33714244076757993,0.04164011435365576,0.18939127756061785,0.139846621452942,0.2672797592707623
442,-0.20040580449121323,-0.20057157902021083,8.288726449880157e-05,0.08925180750444756,0.03827538981255045
443,-0.22973064090631007,0.35824942319127934,0.2939900320487947,0.2638854659357189,0.04613603929014843
444,-0.3709671852378755,-0.16656124409434508,0.1022029705717652,0.0797398114642057,0.004872166934555722
445,-0.20929107172816572,0.14070172608090886,0.17499639890453728,0.2359572974355448,0.2603358187730263
446,-0.44256562080310585,0.001617289360680991,0.22209145508189343,0.2920100663944478,0.30786962708444265
449,-0.16137711117908157,-0.16365655517011474,0.0011397219955165822,0.02851886127114807,0.012896718624711603
450,-0.26127672561169973,-0.15409132622381036,0.05359269969394469,0.13639896126043893,0.2961217104956865
451,-0.2687721354406029,-0.06487820693651106,0.10194696425204593,0.017885277835065754,0.10533735026446055
452,-0.45011739369439496,-0.1169907670010835,0.16656331334665572,0.13636909568724395,0.1531778005651502
453,-0.25268606010608413,0.018200069036623762,0.13544306457135394,0.1657950677566427,0.32860129467216725
454,-0.37907695049409257,0.7025588452346728,0.5408178978643827,0.1489172583860309,0.04801670888106475
458,-0.29423590516319686,-0.012294085971720933,0.14097090959573796,0.054883266945020326,0.04102079099565
460,-0.09547683733307348,-0.22429906092404236,0.06441111179548445,0.23986114176941056,0.062213584262989355
462,-0.34376334677889847,-0.02425265776939119,0.15975534450475365,0.35948173136981043,0.0009060777671528464
463,-0.5425265113833744,0.25814376433385605,0.4003351378586152,0.038702114379648746,0.259205571576349
465,-0.35449836069436946,-0.029235794289830926,0.16263128320226927,0.2065666685755278,0.271061646297705
466,-0.578715317929955,0.14735026329752116,0.36303279061373805,0.051017755516492,0.1683824799637522
467,-0.44869573301937565,0.08549675964416718,0.2670962463317714,0.08966828409047924,0.2619016808826425
468,0.3686931962442069,-0.06696184851063855,0.2178275223774227,0.07706357625797783,0.646624056056061
470,-0.5575594652319386,0.0006866206433676318,0.2791230429376531,0.18819327873516056,0.40229557942572614
472,-0.31636770267831693,0.08202190246411407,0.1991948025712155,0.26193311452154305,0.3189402561650001
473,-0.5403723779929024,-0.06052511620919362,0.2399236308918544,0.0522851513330451,0.0299058746891566
474,-0.2777833389856489,0.010905142234642102,0.1443442406101455,0.06387965339254412,0.13321154136416796
475,-0.18733212221232398,0.00903028105320677,0.09818120163276538,0.1809139060273256,0.16272167632074586
476,-0.14480698321081956,0.1777122006520184,0.16125959193141898,0.15671289063258936,0.019088640074507723
477,0.12019751751216398,-0.22365023413672713,0.17192387582444557,0.2858197055816724,0.19046552038218229
478,-0.605521983210906,0.2228504354408905,0.4141862093258982,0.21528686168852396,0.053713868176473896
479,-0.22782774011446216,-0.35027939616510223,0.061225828025320034,0.1952476898496642,0.8375535517947996
480,-0.36431363621273116,0.013702061456494802,0.18900784883461297,0.7025506500733332,0.5434957621936531
481,-0.15667556641541056,-0.36628705505564535,0.1048057443201174,0.31844625536590637,0.4406863853850489
482,0.17228607209289046,-0.06235625563816033,0.1173211638655254,0.31186280809823813,0.0012676590312299951
483,-0.1094238973055509,-0.31258166146609995,0.10157888208027452,0.07312896046411654,0.1506367762246107
485,-0.22782774011446225,0.07028707926721696,0.1490574096908396,0.006224342901069759,0.1311190839106093
486,-0.488270073717765,-0.2609842444037927,0.11364291465698614,0.7848345493420686,0.124942083324258
488,-0.2966513043780241,-0.012059273109561165,0.14229601563423147,0.2547276422217192,0.1580200417788709
489,-0.5958451839453168,-0.1335597000052,0.2311427419700584,0.07180964326477435,0.05017535125321754
490,-0.4500388910514832,0.003914164617851157,0.22697652783466718,0.593377663060156,0.3837517094429499
491,-0.34076560119308774,0.5971321469515071,0.4689488740722974,0.45873430973918183,0.18080280596159048
492,-0.6324006453028805,0.19291374049456694,0.4126571928987237,0.12026781781001994,0.04395172224397082
493,-0.515082452153619,0.15800277355310577,0.3365426128533624,0.14512056627738387,0.04141800599216419
494,-0.1892312266440144,0.06202635128054126,0.12562878896227783,0.11759340232514055,0.0873143446708206
495,-0.8718858386360983,0.023893689592218048,0.44788976411415815,0.04206220045512107,0.35123713922782085
496,0.24134588632534446,-0.17702131426008563,0.20918360029271504,0.33609562542504967,0.2867610580598094
497,-0.4142595337111383,-0.035752683784929996,0.18925342496310413,0.13730037404358636,0.2254815731755366
498,-0.5155602553892336,0.061424093691357866,0.2884921745402957,0.2219198699925063,0.013385439151583009
500,-0.3557720870771126,0.0656579984367211,0.21071504275691685,0.1041465343007313,0.031189925938160765
501,0.058315101593926846,-0.2136413636776567,0.13597823263579178,0.07140927024291036,0.09430855364343159
505,-0.1773881351014302,0.09890996635636107,0.13814905072889563,0.5475725054018169,0.16720086792148015
506,-0.010252675292637847,0.315362348192088,0.16280751174236294,0.5452469192889483,0.16233434545941525
507,-0.4169994881696394,-0.09830585284706805,0.15934681766128567,0.15298211204291323,0.010417367175562483
509,-0.45725066469470443,-0.09444058849958037,0.18140503809756203,0.06692224631611225,0.15100043554463918
510,-0.3248508415441384,-0.15032316978798163,0.08726383587807839,0.07096920256515038,0.06702746534234913
511,-0.23890960938490946,0.00877591171380868,0.12384276054935907,0.15352982782645358,0.15587059508360615
513,-0.22966030158758943,-0.17072001783049542,0.029470141878547004,0.13583375962408029,0.008615486245273973
514,-0.22499800764116776,-0.3266432505130211,0.05082262143592668,0.3833708460535,0.11737232261033587
515,-0.2577352737905159,-0.1446024096048954,0.05656643209281026,0.39540290764493596,0.2395740356275599
516,-0.5292866340229072,-0.1195585865779193,0.20486402372249396,0.008426215069709331,0.24505489639303912
519,0.10959155667077376,0.23883834472808496,0.0646233940286556,0.27335014440296185,0.16331724132079684
521,-0.1845258866227467,-0.2756404096117293,0.04555726149449131,0.08143565612362987,0.2090165654082159
523,-0.30041104491912085,-0.14019622082344965,0.0801074120478356,0.11494344345646532,0.40328263296702255
524,-0.1038571017752588,0.024729113861135694,0.06429310781819725,0.1770181176539925,0.1986146149693897
525,-0.612166486336342,-0.512551399202408,0.04980754356696698,0.03613231745438136,0.3552858808447537
526,-0.20107611983829998,-0.09024853751572058,0.0554137911612897,0.10221957984777873,0.21102124424355145
528,-0.4222735877513937,-0.19606519208370993,0.11310419783384187,0.006525787674295523,0.19518009165536224
529,-0.4704833685885927,-0.11579217268697618,0.17734559795080826,0.008905907588370593,0.041347843013831424
530,0.1568777847718891,-0.1026378340919929,0.12975780943194098,0.055883186327134585,0.09730814901195403
531,-0.277891569280662,-0.1187517224164502,0.0795699234321059,0.04764639705227969,0.06745369935624718
532,-0.12752515046523913,0.16585154986878195,0.14668835016701054,0.10866957348841996,0.11392585207759902
534,-0.49782244024566286,-0.007286125358962975,0.24526815744334995,0.29542709467439615,0.15848252567819612
535,-0.19926833704981603,-0.10512672417876194,0.047070806435527045,0.19409332141811653,0.12891247220950147
536,0.03819192402022862,0.07071890811416942,0.0162634920469704,0.002885810604613799,0.0377075651728205
537,-0.32848721980565676,0.059034485276017144,0.19376085254083694,0.3436799281076369,0.3632920781414993
538,-0.20948611799612749,-0.2516573619324381,0.021085621968155305,0.06933048208585785,0.04192599227643405
539,-0.2507365380005641,0.19836572683187179,0.22455113241621794,0.0770557599913086,0.009174140576682893
540,-0.3461636765618853,-0.32464093651262066,0.010761370024632316,0.10410977135970996,0.007313860624832336
541,-0.0167900430314731,0.34948583435802144,0.18313793869474726,0.22451741416157456,0.19529750967097728
542,-0.5451460354109595,-0.09382645301105862,0.22565979119995044,0.02945445290172445,0.05261194592858545
543,-0.15015587958938945,0.05942684897470855,0.104791364282049,0.1975540958605639,0.19341145468042265
